source_address,timestamp,x,y
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:42Z,398383.141644378,332965.251014826
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:43Z,398382.964104364,332965.141531054
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:44Z,398382.78656435,332965.032047283
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:45Z,398382.609024336,332964.922563511
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:46Z,398382.431484322,332964.81307974
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:47Z,398382.253944308,332964.703595968
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:48Z,398380.311616259,332963.915009339
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:49Z,398378.369288209,332963.126422711
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:50Z,398376.42696016,332962.337836082
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:51Z,398374.48463211,332961.549249454
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:52Z,398372.542304061,332960.760662825
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:53Z,398373.646318616,332960.676562165
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:54Z,398374.75033317,332960.592461505
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:55Z,398375.854347725,332960.508360844
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:56Z,398376.958362279,332960.424260184
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:57Z,398378.062376834,332960.340159524
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:58Z,398378.227493191,332960.83068433
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:25:59Z,398378.392609548,332961.321209136
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:00Z,398378.557725905,332961.811733943
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:01Z,398378.722842262,332962.302258749
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:02Z,398378.887958619,332962.792783555
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:03Z,398377.152637817,332964.014566839
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:04Z,398375.417317016,332965.236350124
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:05Z,398373.681996214,332966.458133408
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:06Z,398371.946675413,332967.679916693
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:07Z,398370.211354611,332968.901699977
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:08Z,398372.027000206,332970.048787987
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:09Z,398373.8426458,332971.195875998
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:10Z,398375.658291395,332972.342964008
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:11Z,398377.473936989,332973.490052019
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:12Z,398379.289582584,332974.637140029
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:13Z,398379.526643846,332973.90553809
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:14Z,398379.763705108,332973.173936151
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:15Z,398380.000766371,332972.442334211
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:16Z,398380.237827633,332971.710732272
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:17Z,398380.474888895,332970.979130333
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:18Z,398378.739568093,332972.200913617
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:19Z,398377.004247292,332973.422696902
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:20Z,398375.26892649,332974.644480186
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:21Z,398373.533605689,332975.866263471
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:22Z,398371.798284887,332977.088046755
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:23Z,398371.299599868,332977.970216526
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:24Z,398370.800914849,332978.852386297
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:25Z,398370.30222983,332979.734556069
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:26Z,398369.803544811,332980.61672584
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:27Z,398369.304859792,332981.498895611
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:28Z,398368.865332024,332982.251954458
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:29Z,398368.425804257,332983.005013304
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:30Z,398367.986276489,332983.758072151
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:31Z,398367.546748722,332984.511130997
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:32Z,398367.107220954,332985.264189844
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:33Z,398366.830869852,332985.897755946
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:34Z,398366.55451875,332986.531322048
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:35Z,398366.278167648,332987.164888149
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:36Z,398366.001816546,332987.798454251
b84170e4d8f3f45a54ebc86352d8c5a4,2019-10-23T22:26:37Z,398365.725465444,332988.432020353
